timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
5006250,middle,1151,0.1146013061213727,4.662860307488407,28.722,0.2701998262380539,0.06878481929350802,3.5393502509409718,17.586942149883136,0.2849695916594266,0.17721702618714166,3.257265569859785,17.439,0.2728062554300608,0.08158432237023484
5006250,top,1189,0.05956591254499577,4.368761001334149,35.2463,0.2682926829268293,3.126009655949371e-05,3.3724125240950054,22.114488432797017,0.287636669470143,0.02898893175954585,3.227469599167917,20.7238,0.2750210260723297,0.04386145065621779
5006250,bottom,1139,0.198970090207489,5.1008976634212315,44.9088,0.2660228270412643,0.11092019181337548,3.8912819300947707,23.541984434743974,0.28094820017559263,0.050772672237489026,3.704588702982134,22.3191,0.2791922739244952,0.04943825716277107
5012500,middle,1149,0.11338962643655358,4.827343624097237,29.5178,0.2724107919930374,0.07752326963985025,3.622034433561157,18.104873533907412,0.2863359442993908,0.1883380748451697,3.3285598335033075,17.6249,0.26979982593559615,0.08293596172647608
5012500,top,1191,0.06764804656842993,4.485216204047613,36.0846,0.2653232577665827,0.004492672686947339,3.457640092664069,22.55201956210553,0.28463476070528965,0.030173863577665817,3.3094237299800002,21.1581,0.2753988245172124,0.043743575443714315
5012500,bottom,1139,0.2021680827260755,5.242172725861345,46.4365,0.26953467954345917,0.12474411135562963,3.9995614406867026,23.89716989437657,0.28094820017559263,0.06368026255689202,3.8070572140898262,22.9239,0.276558384547849,0.04963367083140664
5018750,middle,1152,0.10704391301831599,4.9673242709102565,30.229,0.2751736111111111,0.08042810777669757,3.718602298547793,18.553505716676778,0.2864583333333333,0.1941946557920399,3.4168129712003834,17.5316,0.2760416666666667,0.08306910353797656
5018750,top,1197,0.07143063260877194,4.601415901345087,37.1472,0.2656641604010025,0.022739206079246066,3.5548113762103495,22.964422939260615,0.28404344193817876,0.04919331564210524,3.4038112422105358,21.6496,0.2731829573934837,0.04329519671324445
5018750,bottom,1138,0.2114438128123023,5.402939788528348,48.4307,0.2697715289982425,0.1208902458602037,4.099917078255223,24.954374433584306,0.281195079086116,0.05460917552811949,3.904442663925441,23.5363,0.2759226713532513,0.049148790645489215
5025000,middle,1153,0.11107118904527316,5.118190021602405,31.097,0.27580225498699046,0.08005708317693548,3.798420381467885,19.086910560477747,0.28794449262792715,0.1922748711380746,3.489622189861045,17.7986,0.27580225498699046,0.08330471212902382
5025000,top,1198,0.07542928921287144,4.739581471288786,38.4147,0.2662771285475793,0.014350022181817626,3.6363514467158518,23.97573925285869,0.2863105175292154,0.04076847657779633,3.5036869891456415,22.1371,0.27462437395659434,0.03708806463191883
5025000,bottom,1140,0.22497225325921053,5.5543022527455586,51.2786,0.27017543859649124,0.11828446106562412,4.2008055473289625,26.22300073888387,0.2824561403508772,0.04134619658429826,4.0028502575203815,24.0298,0.27631578947368424,0.048574298858344536
5031250,middle,1153,0.10737471686738943,5.268251248090965,31.8928,0.2775368603642671,0.07949580621289257,3.894493138338584,19.57792199321527,0.29054640069384213,0.19655552431605375,3.5691258052224355,18.2707,0.2775368603642671,0.0857260892342358
5031250,top,1200,0.08539387585833333,4.8824601040226945,39.593,0.26916666666666667,0.03222238822920999,3.7379110093425902,24.95784543135984,0.2875,0.06103710266941666,3.586864638961626,23.0907,0.2775,0.04111763396661505
5031250,bottom,1139,0.23066044533757682,5.715285509102809,53.7378,0.26865671641791045,0.12720298412781494,4.304254162150562,27.347230062075564,0.2783143107989464,0.044907562193678634,4.089052045280775,25.1682,0.27480245829675154,0.051620971028588855
5037500,middle,1153,0.08629267894102341,5.517108680104355,33.1182,0.28360797918473546,0.07792324964858201,3.9868890784054574,19.86217266874181,0.29314830875975717,0.20398261608438856,3.6527960533961084,19.1925,0.2766695576756288,0.08593999076259681
5037500,top,1203,0.0989607927426434,5.036673411724724,40.8515,0.26433915211970077,0.021259349978207196,3.869463433125285,25.90328772950767,0.29093931837073983,0.06527977385062346,3.682355771140192,23.9938,0.27597672485453034,0.049380931356929225
5037500,bottom,1143,0.24969588272790907,5.8632340739432145,55.6878,0.26334208223972005,0.13549515126106987,4.388565744781639,27.971351572875125,0.28083989501312334,0.04417179699650045,4.177139156196433,26.8321,0.2764654418197725,0.04975522993356508
5043750,middle,1156,0.08907844668685123,5.67975223762818,34.4296,0.2820069204152249,0.07054304472744527,4.07461215458199,20.217465008576223,0.2889273356401384,0.19990071724532874,3.7255479319512714,19.4709,0.2768166089965398,0.08804544544172323
5043750,top,1205,0.10615541137211618,5.173676024773506,41.9544,0.2672199170124481,0.020826927530149825,3.96945131701702,26.696763705842653,0.29045643153526973,0.06758509372365146,3.781309808033135,24.7448,0.27634854771784234,0.04837369288351892
5043750,bottom,1142,0.25598649151768826,6.028987025032323,57.5991,0.2635726795096322,0.1430292597553274,4.5132518404174276,28.720656588493014,0.28021015761821366,0.052250884196234665,4.272055499253603,28.2741,0.27933450087565675,0.05529349017812093
