timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
31250,middle,6209,0.012809612135174748,1.2178209457077898,10.032,0.24319536157191174,0.0018212992081090482,0.8581441537261385,6.715798615433013,0.2454501530037043,0.02678824145627315,0.8312020413006929,6.34706,0.22805604767273313,0.03137209236398736
31250,top,5841,0.015099262084745763,0.7118702271730005,6.89089,0.22924156822461908,-0.006741917261630854,0.6270918690482005,6.880072501683302,0.7632254750898819,0.0212648856644239,0.6494695111122598,6.52468,0.22667351480910802,-0.03552582489393515
31250,bottom,6005,0.016036719844496252,1.6282955104832866,15.7104,0.2529558701082431,0.00523504278890697,1.0451963373711068,10.801457914631033,0.25095753538717736,0.003928500174937553,1.0929143689235528,11.1659,0.25645295587010825,-0.04460740543748606
37500,middle,6202,0.021151058047054173,0.9442791853802148,6.92145,0.22782973234440504,0.004122377061933546,0.7634503977556963,5.986645741514639,0.22605611093195743,0.01656579670501129,0.732419296042721,4.93937,0.22089648500483716,0.04123046810078487
37500,top,5858,0.020617317452575962,0.850098981415147,10.0939,0.2195288494366678,-0.005077826244182371,0.7210515827870047,6.786489582484803,0.7744964151587572,0.023621847177051892,0.735618289589646,5.84997,0.22294298395356776,-0.020488324585155294
37500,bottom,6000,0.006940262001333333,0.8917052168985253,8.25013,0.2475,0.00488782083117184,0.7470780138311744,6.752732614075427,0.23783333333333334,0.0029813313299483332,0.7603061660092266,6.18208,0.23933333333333334,-0.017536074140025337
43750,middle,6200,0.021390874124837096,0.7561267334974026,5.81932,0.22951612903225807,0.00401232341167039,0.6816435369946166,5.3667860332497614,0.23112903225806453,0.013764179870354838,0.653160107595011,5.47717,0.22564516129032258,0.042454360265014764
43750,top,5874,0.02615217107826013,1.1043774700606428,13.3299,0.22046305754170922,-0.0015269995013632372,0.8548942192802995,6.824177498359858,0.7648961525366019,0.017633561550051066,0.8750501351520652,8.04479,0.22608103506979912,-0.023500517987570572
43750,bottom,5986,-0.0029969275209655857,0.4145784078579933,4.6977,0.7746408286000668,0.0039556236298312385,0.4410372987133847,3.6340455386346893,0.2347143334447043,0.0013157477984964913,0.44996147254517427,3.98631,0.2362178416304711,-0.019993904423800862
50000,middle,6196,0.019772461741171723,0.658400506290039,5.96359,0.2343447385409942,0.002772947774982393,0.6164047361699743,4.863857632218555,0.23902517753389282,0.013093120463912202,0.5966487662252439,6.59937,0.22837314396384764,0.03233330078012522
50000,top,5881,0.030981304032919574,1.2433900946533991,14.7459,0.22037068525760925,-8.006901463617863e-05,0.9333778352736032,7.457549927287118,0.7568440741370516,0.020712602216364562,0.9418822531504608,8.87951,0.23176330556027885,-0.009311646158735642
50000,bottom,5976,-0.00021840209496987956,0.2561148903379059,2.9709,0.7690763052208835,0.0027984543152039377,0.263468909964229,2.4489267901934477,0.2359437751004016,-0.0004143573548443783,0.2857511052094116,2.6283,0.7642235609103079,-0.08095290695611156
56250,middle,6194,0.01705271919339199,0.6527363186759614,5.9473,0.23635776557959315,0.0019399581026418472,0.6154623338123789,4.750045681338894,0.24200839522118178,0.015111637526380367,0.5998039212503962,6.24107,0.23538908621246368,0.025453136979253263
56250,top,5883,0.030449677628420872,1.1751274387102761,13.7873,0.21927587965323814,-0.005831541580022635,0.8715375201160197,6.701326375340923,0.7683154852966174,0.022324136150025493,0.8788299652637189,8.35302,0.2293047764745878,-0.008632451733837407
56250,bottom,5976,-0.0004409550536144594,0.3171150578637506,2.31191,0.7645582329317269,0.004752285339755483,0.29008647442570373,2.4751714486717313,0.2362784471218206,-0.0003682061792001345,0.31275107579190914,2.55691,0.7605421686746988,-0.07495420137312078
62500,middle,6192,0.014784066557296504,0.707848001829164,5.90753,0.23465762273901808,0.0029831018178877113,0.6417291228953846,4.670875161960937,0.228843669250646,0.012546799392743863,0.6267399226699352,5.68765,0.2328811369509044,0.023440796065421887
62500,top,5872,0.02248723899097412,0.976111237052117,10.4899,0.22121934604904633,-0.00596156678944055,0.7343811671935282,6.077617497123361,0.7813351498637602,0.020910100897304155,0.7451769787300236,7.26911,0.22173024523160764,-0.014953030642346255
62500,bottom,5996,0.0055416352014176105,0.700569158663966,6.64284,0.24116077384923282,0.0036486950249739075,0.5111490652189734,4.680011030483486,0.2366577718478986,0.0036938219298654103,0.5389396805313587,4.40877,0.23649099399599732,-0.052891001953435775
68750,middle,6203,0.01309939507313558,0.9319818860050804,8.38477,0.23698210543285508,0.0013108810566303474,0.7295661275314461,5.675495691405056,0.23698210543285508,0.017779797063017893,0.7163003309379331,5.8832,0.23730453006609706,0.018042168415858168
68750,top,5853,0.018572282655549294,0.7986747378839804,7.67992,0.2193746796514608,-0.007916536379820928,0.6636534327977544,5.993712615402161,0.7787459422518367,0.018301036006748678,0.676541010823764,5.76821,0.22125405774816334,-0.01952511079969689
68750,bottom,6004,0.010530600464407062,1.1853550419590975,11.7815,0.24450366422385075,0.004268852977578206,0.8108467875829667,9.180150212123376,0.24450366422385075,0.00810234611652232,0.8511319575334124,7.59004,0.2410059960026649,-0.048481471855793434
75000,middle,6200,0.012063944464193553,1.0976574764762344,10.1797,0.24258064516129033,0.0016483827253309018,0.8004492659650612,7.005638426372903,0.24403225806451612,0.021099309272419355,0.7877056113802045,7.33114,0.2382258064516129,0.015690944159137493
75000,top,5851,0.016711292046402322,0.7468131549157201,6.69528,0.2295334130917792,-0.0029278193186430316,0.6466358538554138,5.599960698419305,0.7639719706033157,0.015942853069389848,0.6660723546129338,6.03606,0.22987523500256365,-0.029882217056338797
75000,bottom,6010,0.01340882576054742,1.452653479353904,15.1364,0.24958402662229617,0.0054351344841862825,0.980824388610619,11.972191486865823,0.25174708818635605,0.010736378932041598,1.0328841304832672,9.84542,0.24559068219633942,-0.051709369271242485
81250,middle,6210,0.012616316577214171,1.0441831518188387,9.03337,0.24492753623188407,0.005005380111300874,0.7583575974168427,5.9855465150340965,0.24347826086956523,0.018914102785574878,0.7467732755672419,6.75552,0.24025764895330112,0.015093403002852534
81250,top,5850,0.01648329917817265,0.7438560992330779,7.24994,0.23384615384615384,-0.0016842920306376565,0.65089061565757,5.639246927324561,0.7567521367521367,0.018184908457418804,0.673763827817371,5.6854,0.2353846153846154,-0.034884631887029866
81250,bottom,6005,0.016191584523881763,1.3748202511956003,13.9085,0.24912572855953372,0.007748519871968575,0.8872846927507461,9.788809337619513,0.24679433805162365,0.008236076498018314,0.9350066914489776,8.69784,0.25278934221482097,-0.05234058281316297
87500,middle,6195,0.01654316342277643,0.9045842998679753,7.45909,0.2403551251008878,0.0055418856535814475,0.693010302899376,5.9434514898460336,0.2371267150928168,0.017537977880755444,0.6766878070487431,6.02222,0.23664245359160613,0.02352673014533076
87500,top,5867,0.018360921219741266,0.8140154345722082,9.81017,0.22805522413499232,-0.0008226554825109057,0.708830503985056,5.510984597860269,0.7562638486449633,0.02233099981006477,0.7287282413853293,5.78513,0.23027100732912903,-0.02814563700891014
87500,bottom,5997,0.010592166491362348,1.0000075649300433,8.33376,0.24545606136401535,0.0067791299034782775,0.6925280706687641,5.036603677687399,0.23878605969651492,0.003060837600460231,0.7171089917539144,5.72647,0.24562281140570286,-0.03482617685483056
93750,middle,6191,0.018991896797560977,0.7961061047855713,6.2844,0.23841059602649006,0.0018668078612837596,0.6641166852122549,5.089588379166999,0.23873364561460184,0.01658066822753998,0.6476793648144896,5.27621,0.2329187530285899,0.024733427969990514
93750,top,5873,0.02385702692996765,1.0035952117324196,11.5788,0.2295249446620126,0.0014609367537338352,0.8018725344029215,5.524270015765157,0.23991145922016005,0.02209222473960497,0.8081972224038717,6.29246,0.23582496168908565,-0.008228076732392673
93750,bottom,5984,0.003684705353074864,0.5729367071752335,6.49427,0.24532085561497327,0.00533848192819264,0.5393705156464569,4.473562536798471,0.23379010695187166,0.0035678794469919785,0.5427499809313938,4.62995,0.23596256684491979,-0.006218572992229748
100000,middle,6198,0.021280634251306878,0.7299884639135138,6.14664,0.2371732817037754,0.002041313106413634,0.6344187886763044,4.4732296027368,0.2452404001290739,0.015911813400209748,0.6165449124753363,5.09037,0.2350758309131978,0.028242862638677896
100000,top,5873,0.025177549071483056,1.112706882528597,12.3866,0.23071683977524263,0.003115834925406702,0.8527656827856045,6.260723196181655,0.24127362506385153,0.02343889287600886,0.848818296566726,7.55582,0.23940064702877575,0.004265209311713518
100000,bottom,5975,-0.000904816909740587,0.4328676874836139,5.05289,0.7589958158995815,0.005807321838843953,0.452215944370892,3.431396402558918,0.2403347280334728,0.002621123996150627,0.4529474530915559,3.72324,0.24251046025104603,-0.0015505938084472244
106250,middle,6198,0.017755671375208292,0.7437277401541504,6.24974,0.24330429170700227,0.0009408387006564206,0.6561151821309882,4.527409511911243,0.25104872539528883,0.014587972099564375,0.6456299384945016,5.08515,0.24314294933849628,0.015854365953817243
106250,top,5871,0.025434577644251406,1.0705429326593734,11.9045,0.23028444898654404,0.0013360417735006748,0.8053630818232895,5.587747194479291,0.2449327201498893,0.022511860191771416,0.8020161551242488,7.57212,0.23573496848918413,0.0037720342972278388
106250,bottom,5975,0.0011034970312736381,0.5047403433614327,4.71702,0.2599163179916318,0.005232463734888925,0.5164051744380169,3.73147075395245,0.2500418410041841,0.00035894170612552225,0.5221909057249956,3.287,0.25556485355648534,-0.011090012316140544
112500,middle,6192,0.017793679140072675,0.817491597214757,6.68586,0.2406330749354005,0.0027537372712276888,0.700525296068072,5.019379814670452,0.24160206718346253,0.016416521531572997,0.6881571188376416,5.24902,0.24031007751937986,0.01753475494983803
112500,top,5861,0.021199690377331513,0.9523569885690706,9.66414,0.22828868793721208,-0.0031206762458877275,0.7223246283206475,5.6162708294286485,0.7686401637945743,0.020769593163629075,0.7260747956224106,7.0891,0.23153045555365978,-0.005577946399300954
112500,bottom,5990,0.006152089919315528,0.8709067517702677,7.33707,0.2509181969949916,0.0011243753056861274,0.6860225753951485,6.472906524037892,0.24991652754590984,-0.0009660565687629396,0.7057407207288419,5.42673,0.752754590984975,-0.028329394503702466
118750,middle,6192,0.015315442119192505,0.989904831183342,9.19396,0.2437015503875969,0.002385962385990586,0.7674274594776415,6.368514374028772,0.24450904392764858,0.020391135049240956,0.7547667606118241,6.39857,0.24176356589147288,0.016273768904772452
118750,top,5859,0.01834255109612562,0.8657228330436224,7.98115,0.23348694316436253,-0.0033285913366912193,0.6850373969094998,5.519352647486787,0.7648062809353132,0.016950407662348524,0.6924753979623337,6.34243,0.23143881208397338,-0.011086517552100102
118750,bottom,5998,0.008613318619358622,1.2382518043589172,11.1909,0.2535845281760587,-0.0005220823539583497,0.8753500231295699,9.831535029494619,0.7504168056018673,0.005483508030910299,0.9097586227295802,7.40704,0.25058352784261423,-0.0385543486149014
125000,middle,6196,0.014947119473805677,1.0814330045454625,9.4352,0.24580374435119431,0.004450394021801075,0.7942877342373877,7.081189855973731,0.2488702388637831,0.023128353460095702,0.7842988404788863,6.91815,0.2420916720464816,0.0122361274995765
125000,top,5854,0.01951194654186881,0.8540871125784998,7.76747,0.2333447215579091,-0.0031122500273660612,0.6918169446881164,5.411630342380815,0.7579432866416126,0.01881843475285275,0.7010408299385207,6.18242,0.23710283566791937,-0.01359394318928644
125000,bottom,6000,0.0102167918658,1.3522256101923917,12.786,0.257,-0.00028798827321699903,0.9254728444931509,10.559086518178807,0.7431666666666666,0.008069446265066666,0.9659577261192019,8.35862,0.2555,-0.04282391800426535
131250,middle,6198,0.016048537377899328,1.0281269973594516,8.55579,0.24701516618263955,0.004349436367131733,0.7570568567553786,6.2087413552384465,0.2463697967086157,0.021774690584188447,0.7455221773175085,6.44511,0.24088415617941272,0.014942516294746066
131250,top,5860,0.02229334524641639,0.8927712658052877,8.9095,0.23378839590443687,-0.00198585714032816,0.7346725511395523,5.280606311675402,0.7534129692832765,0.022417863587201364,0.7399636398894383,6.24197,0.23993174061433448,-0.0076310673194568334
131250,bottom,5993,0.011457379694962456,1.223349619719844,11.1719,0.2542966794593693,0.0005814155081901223,0.8087294268739093,7.821861499577947,0.2601368262973469,0.009352419741198065,0.8418372276369127,6.8293,0.2514600367094944,-0.040162105861320706
137500,middle,6196,0.01524125069759522,0.9516929443620552,7.7703,0.2406391220142027,0.003644265069818918,0.7203440618199,5.465933422716182,0.23644286636539702,0.018878662134425437,0.7089472627302422,6.12671,0.2354744996772111,0.015604920253971671
137500,top,5868,0.024987926593280505,1.0211752947564983,10.4884,0.23159509202453987,0.0033318792999830786,0.819530894887683,5.266554427703652,0.2367075664621677,0.026010688323016364,0.822526412637896,7.0072,0.2389229720518064,-0.004139964241683647
137500,bottom,5985,0.009878331383370095,0.953312384134834,7.86781,0.2477861319966583,0.003999813131420982,0.664644676376095,4.918658243220732,0.23742690058479532,0.00285143677463659,0.6855476476433818,5.67128,0.23959899749373434,-0.03094608592646237
143750,middle,6193,0.01626408283316002,0.9116443775379833,7.30295,0.24172452769255612,0.0032905958985009398,0.7126616872880392,5.216188989304885,0.23946391086710803,0.01885020472460843,0.6989979110898638,5.92301,0.2376877119328274,0.01900394359110006
143750,top,5878,0.029918371957254167,1.1959273533179573,12.4303,0.23120108880571624,0.0040742223583050095,0.8982745722215127,6.296919738486599,0.23749574685267097,0.02606516986740388,0.8908812182692818,8.05337,0.2407281388227288,0.007846975678842785
143750,bottom,5976,0.009595623367275766,0.7440965769012328,5.75821,0.24799196787148595,0.005349980472525692,0.6117173901260616,4.740709823595882,0.24180053547523428,0.002763165560913658,0.6225079674525043,5.25421,0.24447791164658633,-0.017455866902484945
150000,middle,6189,0.016673285926262722,0.9269116189171753,7.28077,0.24398125706899337,0.0031146140217275806,0.731603527559623,5.035167042162615,0.24511229600904832,0.01921788548308289,0.721846067649911,5.79358,0.23994183228308288,0.013080867488179822
150000,top,5876,0.028079134247156218,1.2244862977643183,12.2079,0.23025867937372363,0.005933148466608203,0.8973920366576988,6.162619044078957,0.23791695030633084,0.02615920285383424,0.8886566104160306,8.58872,0.23740639891082368,0.00937043047808559
150000,bottom,5974,0.007695246284784064,0.7416170870022862,5.99623,0.25577502510880484,0.004541764072175031,0.6596005231112104,4.795267714246789,0.25041848008034817,0.003270608662638099,0.6692436690377429,5.36607,0.24958151991965183,-0.01450105822469428
156250,middle,6193,0.015825585632730507,1.0006202927712218,7.75098,0.242693363474891,0.0031221590683803992,0.78382134584034,5.6479021660057604,0.2410786371709995,0.0211581784486727,0.7696741077658112,5.88441,0.23914096560632972,0.017842268435097588
156250,top,5871,0.025944497488162157,1.1557958880871746,10.706,0.23164707886220406,0.0021613451237885097,0.8429186997817126,5.785049354346385,0.2343723386135241,0.025939338477550675,0.8407834080994688,8.63637,0.23641628342701415,0.0020640324750286973
156250,bottom,5978,0.008293607739310807,0.940930129547778,7.09806,0.25259284041485447,0.001560818887061751,0.790127034871278,6.395948817855342,0.249581799933088,0.0030046590088658406,0.8109245491120468,6.79258,0.24941451990632318,-0.02598034467450384
162500,middle,6198,0.014966684738589872,1.1193890562343238,9.43553,0.24394966118102615,0.0031065149217022222,0.8441843686187759,6.790233311558193,0.24298160696999033,0.022476412496902225,0.8301255215109045,6.66854,0.2399161019683769,0.01643286981953241
162500,top,5867,0.024393770889952277,1.079901009122535,9.54587,0.23265723538435315,-4.927545434313613e-06,0.8038777880146908,5.621214086256058,0.7571160729504005,0.023920052329840635,0.7984367505913404,8.21131,0.2358956877450145,0.006342855601887872
162500,bottom,5983,0.012373187745040953,1.2681712159115799,10.4466,0.25622597359184357,0.0004779294321501826,0.9377554777264742,9.373923780286255,0.2620758816647167,0.005413945844409158,0.9747188616841659,8.24521,0.25321744944008023,-0.03865587604151333
168750,middle,6193,0.014964448752155657,1.2249514333147886,10.4403,0.2433392539964476,0.0016364774694065758,0.8853732976125135,7.4794244930628775,0.250282577103181,0.025553391625658003,0.8718294744683106,7.3059,0.24059421927983207,0.014986743327370025
168750,top,5865,0.024047141565822674,1.0685410039393666,9.55193,0.23444160272804773,0.0008317400344245103,0.8079315088677363,5.6783309456573265,0.24978687127024723,0.023837238693895996,0.8037599284861385,7.94777,0.24006820119352087,0.004737574601152653
168750,bottom,5981,0.013877887815666281,1.4307658830060752,12.715,0.25514128072228726,0.001349652539815404,1.0017238259834202,10.639071616987705,0.2638354790168868,0.00757520089822772,1.0444517480209647,9.39481,0.2543053001170373,-0.041770836601275896
175000,middle,6199,0.015287711712389098,1.2182369620960267,10.3599,0.24165187933537668,0.0057115429703056995,0.8666544636771151,7.281185244742359,0.24326504274883046,0.025222361949217616,0.8536489363164331,7.06103,0.2384255525084691,0.014704674760588097
175000,top,5867,0.027445332267257545,1.130235610622594,10.373,0.2347025737174024,0.0021943972669229168,0.8643942869394166,5.333833361219227,0.2500426112152719,0.026362022331412993,0.8558049133711406,7.67279,0.24049769899437531,0.009515293942897494
175000,bottom,5975,0.016115651337868957,1.3644420483013888,11.8419,0.2522175732217573,0.002069964402549492,0.9178099672249952,9.913983388358115,0.2607531380753138,0.007589831468485355,0.9626201592939627,9.24851,0.2547280334728034,-0.04766093869576694
181250,middle,6197,0.01607822993268517,1.1763238456216953,9.89968,0.2386638696143295,0.00479009605428635,0.843006635134023,6.58952229125336,0.23914797482652897,0.024544752247490725,0.8298027436150354,6.66701,0.2367274487655317,0.015364480621009867
181250,top,5872,0.031294435968397476,1.297577138795545,12.0747,0.23024523160762944,0.00481266130352617,0.9630670258672649,6.61997739660186,0.23552452316076294,0.031054415664202993,0.9516473646953585,8.67783,0.2391008174386921,0.011408301244525267
181250,bottom,5972,0.01609470438117347,1.1845521203954266,10.2935,0.24882786336235768,0.0008586025928394936,0.800504679297051,7.151048612291389,0.24899531145344944,0.0054178327810783635,0.8375424169472888,7.98285,0.2451440053583389,-0.04521901964881762
187500,middle,6194,0.016100298069055535,1.1619112227384818,9.59968,0.23700355182434615,0.005468703218972681,0.8416125861085717,6.16719302949106,0.24007103648692282,0.027814833008831124,0.8285850597232595,6.3994,0.23684210526315788,0.015057146743066744
187500,top,5875,0.033688358966008504,1.474441304015949,13.6777,0.2287659574468085,0.007434502168921272,1.0576344105074769,7.5689113994271775,0.23319148936170211,0.028623887962212765,1.0458822454898662,10.3336,0.23625531914893616,0.010823857077723695
187500,bottom,5967,0.012533749811258592,1.0493291530406987,8.28095,0.25188536953242835,0.0008039518073378257,0.7559269781382971,5.3437479284798775,0.25188536953242835,0.0043579292981062515,0.7871700931818082,7.30599,0.24853360147477793,-0.04049217849511527
193750,middle,6195,0.016133015208582895,1.2030576425314834,9.79124,0.2397094430992736,0.00704484519633182,0.8790793724463786,6.229085347627279,0.24180790960451978,0.027927322490291038,0.8647992081886843,6.40863,0.24116222760290557,0.01588745398894181
193750,top,5875,0.03418681539629788,1.5040462228702416,14.232,0.22859574468085106,0.007318011065575564,1.063139803626704,7.547227361863004,0.23540425531914894,0.030042186620306385,1.056302715874839,10.7164,0.23574468085106384,0.006071138595566534
193750,bottom,5966,0.010225639471421388,1.0719181067270784,8.4852,0.2574589339591016,0.0007078905127658283,0.8160691431158072,7.130787402599078,0.2581293999329534,0.0032020878863928933,0.8452963452508736,7.15363,0.25377137110291653,-0.03518045873799271
200000,middle,6202,0.015942387634666235,1.2934479954131863,10.427,0.2383102225088681,0.005880529060616874,0.9387896044645782,6.83630181167904,0.24040632054176073,0.030051299849585617,0.9244787242336653,6.92241,0.23895517574975814,0.014851831484180103
200000,top,5875,0.03551690329581277,1.4486375859293448,13.9399,0.2262127659574468,0.004713250312198159,1.0189631981154714,7.0745510438782135,0.23217021276595745,0.0338150998403234,1.0138163794537796,10.4736,0.23370212765957446,0.004518557106759669
200000,bottom,5967,0.011047804802265053,1.2622913967236988,10.7275,0.257248198424669,0.0016061471079863012,0.955955280895577,9.132948803608498,0.2560750796044914,0.004542898066830902,0.9915811764222225,8.13048,0.25188536953242835,-0.03658243343545673
206250,middle,6197,0.016186698507669524,1.417670426603744,11.853,0.23834113280619654,0.0035018313326502302,1.00430625347046,7.914233369467598,0.2415685008875262,0.03188508470145232,0.9936025893587911,7.9374,0.2368888171695982,0.010206063070428371
206250,top,5873,0.031789140187944834,1.3909237190630317,13.6062,0.22816277881832114,0.0051235535592820515,0.9825393305813429,7.009115044983437,0.2392303762983143,0.031030331675368634,0.9806702782751159,10.3006,0.2361655031500085,0.0014173172467005681
206250,bottom,5970,0.014958059361147401,1.535815012030814,13.4558,0.2564489112227806,0.0006253784064931759,1.0960213539008472,11.650662639163428,0.2631490787269682,0.00848367605762144,1.1385896981571506,9.55475,0.2537688442211055,-0.03811284309232147
212500,middle,6193,0.016805063026045536,1.510771093168147,13.2828,0.23978685612788633,0.004617752146385217,1.0481914720436127,8.491525330451292,0.2443080897787825,0.03311201055914743,1.0367665412745262,8.61105,0.23591151299854674,0.010459068459649012
212500,top,5872,0.032851810501687666,1.40970325314228,14.0168,0.23024523160762944,0.003313877472247168,1.001574100837812,7.139667635361012,0.2452316076294278,0.03145995412341621,1.0007526751608222,10.0254,0.23756811989100818,0.00033206854217929395
212500,bottom,5971,0.015999613044166812,1.6597311978898612,15.0723,0.2550661530731871,0.0023333883647942196,1.142003758802596,12.129047389436927,0.26327248367107686,0.006232156297169652,1.1876002479140375,9.83338,0.2543962485345838,-0.039141943448613534
218750,middle,6191,0.015170803571791312,1.5201407326748155,13.3114,0.2405104183492166,0.005101524711454488,1.042964095290815,8.34583177580241,0.24099499273138428,0.03414782769114844,1.0310560861175206,8.30885,0.2340494265869811,0.010946530499275653
218750,top,5874,0.037420580251855635,1.5148275736342314,15.1436,0.23186925434116445,0.006732130582404064,1.0817111990537445,7.62937921141697,0.24089206673476338,0.03324872893163091,1.0765706398176142,10.1454,0.24208375893769152,0.004306233623873694
218750,bottom,5968,0.017749822218383043,1.604430055213103,14.4776,0.25134048257372654,-0.0024503315967458784,1.0726289389830759,10.285200196861778,0.7464812332439679,0.007254105218448395,1.1137392112542435,9.62137,0.251843163538874,-0.03761127707065836
225000,middle,6194,0.014697739974954797,1.5124209681484742,13.1943,0.2350661930900872,0.005991078992795062,1.0398606479318786,7.818725701628359,0.23474329996771068,0.03486375136393284,1.025302031141925,7.92989,0.23329028091701648,0.013537466235705837
225000,top,5863,0.041287210439455914,1.706437965161771,17.1638,0.23128091420774347,0.009984421683132308,1.1986463708897135,8.147366445046774,0.23400989254647792,0.03559113519443971,1.1856768265583904,11.1392,0.2401500938086304,0.010463107592674754
225000,bottom,5964,0.01803566875996378,1.473884229438031,13.1569,0.25217974513749164,-0.002212134333110702,0.9902164181956173,9.160107069522107,0.7551978537894031,0.007143809644265595,1.0277094683008887,9.0445,0.24731723675385647,-0.03716879716199107
231250,middle,6198,0.015875322688270417,1.5332119158459914,13.7258,0.2362052274927396,0.0060339167167294296,1.0590346025754205,7.470892342979139,0.23894804775734108,0.03833657652899483,1.0470486767546952,7.76327,0.23410777670216198,0.010728296239195568
231250,top,5862,0.042653192848425454,1.8434721603668027,19.0246,0.22893210508358922,0.01596021481867334,1.2862351296987777,9.236921480369954,0.23353804162401912,0.03628643356061071,1.2674278359292097,12.0571,0.23643807574206754,0.014396240952635116
231250,bottom,5962,0.014871615984949679,1.4045372779093168,12.4345,0.2536061724253606,0.0007700114468579816,0.9749288973901298,8.595261278496274,0.254780275075478,0.0029255069719708103,1.010663946099555,8.9985,0.251090238175109,-0.03598655453549375
237500,middle,6202,0.016270310799499033,1.6022794665203834,14.4287,0.2378265075782006,0.006085823270729471,1.1102025047447814,7.83212224318034,0.23766526926797807,0.03931086007563044,1.0968947501282453,8.10215,0.23379554982263787,0.011431948068200574
237500,top,5864,0.042190493095361534,1.8658667113933496,19.5475,0.22766030013642566,0.016272767144206092,1.2953999721898855,9.239697700703836,0.2303888130968622,0.039713016741848566,1.274705364762985,12.2937,0.23362892223738063,0.015696975522024308
237500,bottom,5960,0.014015524526806546,1.4813289440895692,12.8819,0.2568791946308725,0.0020738527024412585,1.0537087536285594,9.204614124388007,0.2543624161073825,0.0009492765066879196,1.0908456905987574,9.39362,0.25419463087248323,-0.034621769810901884
243750,middle,6203,0.01813615421482025,1.7079584438842434,15.0403,0.23456392068354023,0.002659601808000819,1.1782159281481936,8.596248664969302,0.23682089311623408,0.03965265031415444,1.16758984128601,8.96529,0.23101724971787846,0.008485707364545316
243750,top,5869,0.041142874224297146,1.8279364964951543,19.3372,0.22780712216731983,0.016624697060739668,1.2629293205177425,9.062642050061175,0.23036292383711024,0.03926689169551882,1.2474197102363327,12.2036,0.23411143295280287,0.011947555899688213
243750,bottom,5965,0.01551894797192121,1.6912503922641133,14.9315,0.2554903604358759,0.001780984273196581,1.1949301789073625,11.743188192359336,0.25414920368818106,0.005644029189185246,1.2344363956287012,10.3089,0.25163453478625314,-0.03252461555583741
250000,middle,6202,0.017289322042131575,1.8310354598643575,16.2818,0.23589164785553046,0.004169257507700505,1.2444950761609876,9.625108745222835,0.2402450822315382,0.039487897807191225,1.2326072265679549,9.99397,0.23186069009996776,0.009090733352583254
250000,top,5869,0.04079216932807292,1.8111192641160696,19.3286,0.22797750894530586,0.017045872607905767,1.2522076503195745,9.183951269154822,0.23104447094905436,0.038420620031068324,1.2399728664956284,12.048,0.23360027261884478,0.009431173936253581
250000,bottom,5964,0.019151362031378273,1.9127875274380526,17.2573,0.2535211267605634,-0.0001775115341386908,1.3147144681296439,14.211739206523093,0.7464788732394366,0.008623408093259555,1.3610701938283112,11.572,0.25100603621730383,-0.03465796459243853
256250,middle,6195,0.017418796858837782,1.913982053562333,17.465,0.23615819209039549,0.003969281496205738,1.2858570001096228,10.080515315092333,0.24342211460855528,0.04148520253652946,1.2734835788133159,10.3964,0.22953995157384988,0.009143489241084761
256250,top,5868,0.04349238491849012,1.8754261957171259,20.1737,0.2285276073619632,0.016082273750717038,1.2981797816039846,9.398877752230273,0.2334696659850034,0.04068950211516701,1.2860836252445889,12.0704,0.23517382413087934,0.008937714875834354
256250,bottom,5961,0.01869994468090868,1.9913477268768616,18.3193,0.25197114578090923,-0.00022331826685009103,1.33875471260411,14.189873983668338,0.7404797852709277,0.007396771366549236,1.3814118954870473,11.8491,0.2539842308337527,-0.03137025062276639
262500,middle,6198,0.01897691733901097,1.939270164045999,17.5579,0.2334624072281381,0.007122676787477769,1.2968144517480105,9.860109175821963,0.23491448854469182,0.04143609556886092,1.2844696933766842,10.0512,0.23023555985801872,0.009059666977841099
262500,top,5867,0.047035140977927395,2.025172365097968,21.8183,0.22822566899607977,0.021383427610596868,1.3926416073981274,9.72392499963361,0.23367990455087778,0.040776345902624855,1.3775156456890691,12.7835,0.23947502982785068,0.010600302551324938
262500,bottom,5959,0.015748332536147,1.9350584252102858,17.7571,0.25272696761201546,-0.0009731488083540022,1.2874105095502644,13.065201501778066,0.7430776976002685,0.0034329595278402418,1.3270114541286853,11.47,0.2549085417016278,-0.03029033452021191
268750,middle,6201,0.020124518388577328,1.9647574409992605,18.2953,0.23383325270117722,0.008885574868881526,1.3127741710606353,9.839338644822725,0.2312530237058539,0.04243848947595549,1.3038615739782358,9.94004,0.2272214159006612,0.006305689647953743
268750,top,5867,0.05194899524033544,2.211836352073944,23.8986,0.22737344469064258,0.025910995760439214,1.5047784886836344,10.319356577552986,0.23044145219021647,0.040468572561060165,1.491276679433275,14.1052,0.2355547980228396,0.008793050497107853
268750,bottom,5948,0.011873702129799936,1.8557110177375855,16.9355,0.25151311365164764,-0.002403655703780584,1.2435815509009778,11.747770236030572,0.753866845998655,0.002925826307868195,1.2835197733767432,11.2849,0.24831876260928043,-0.0316007681194672
275000,middle,6205,0.021260196475976312,2.023686039793543,19.0393,0.23400483481063658,0.00910631154894066,1.3541924488945638,10.210771195120989,0.2328767123287671,0.04277589304473328,1.3444279597121567,10.2405,0.22933118452860596,0.0067532805372540914
